method,episode_index,repeat_index,dataset_index,schedule_phase,task_bucket,is_specialist_task,oracle_action,final_action,exact_match,policy_clean,subset_clean,clear_success_proxy,auxiliary_success_proxy,strict_clean_success,policy_violation_count,subset_mismatch,raw_terminal_penalty,legacy_raw_terminal_penalty,raw_terminal_penalty_exec_clean_v4,terminal_adjustment_enabled,terminal_adjustment_floor,terminal_adjustment_reasons,raw_outcome_penalty,raw_policy_penalty,raw_reasoning_cost_component,raw_mode_mismatch_cost_component,mode_mismatch_cost_enabled,mode_mismatch_report_only_enabled,reasoning_weight_calibration_enabled,raw_path_cost_component,raw_total_cost,llm_call_count,prompt_tokens_total,completion_tokens_total,total_tokens_total,actual_modes,required_modes,match_count,fast_on_deep_count,deep_on_fast_count,actual_fast_count,actual_deep_count,required_fast_count,required_deep_count,mismatch_bucket,exact_mode_match,majority_pair,route_labels,route_bucket,selected_shared_path,selected_unshared_path,original_task_id
risky_ps,76,7,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,12.0,3.0,12.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,1.0,2.0,5.8888,2.0,False,True,True,0.0666,17.955399999999997,14,67449.0,1433.0,68882.0,deep/fast/deep/deep/deep,fast/deep/deep/deep/deep,3,1,1,1,4,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > general_stage3_network > general_stage4_repair > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
risky_ps,77,7,10,target_post_switch,target_favoring,True,repair_subset,repair_subset,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,7.53897,0.5,False,True,True,0.0676,7.60657,18,94789.0,1646.0,96435.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_roaming > general_stage3_network > general_stage4_verify > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
risky_ps,78,7,13,target_post_switch,target_favoring,True,repair_subset,repair_subset,True,False,True,True,False,False,1,False,6.0,2.0,6.0,True,6.0,clear_but_aux_failure_floor_6,0.0,2.0,7.72901,2.0,False,True,True,0.0665,13.79551,16,77475.0,1650.0,79125.0,deep/deep/deep/deep/fast,fast/deep/deep/deep/deep,3,1,1,1,4,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > target_stage2_router > target_stage3_roaming > general_stage4_verify > trap_stage5_terminal,target_decoy_medium,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard]
risky_ps,79,7,16,target_post_switch,target_favoring,True,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,6.51138,2.0,False,True,True,0.06760000000000001,6.57898,14,61606.0,1574.0,63180.0,deep/deep/deep/deep/fast,fast/deep/deep/deep/deep,3,1,1,1,4,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,general_stage1_verify > general_stage2_roaming > target_stage3_roaming > general_stage4_verify > trap_stage5_terminal,target_decoy_medium,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,80,8,32,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.17587,0.5,False,True,True,0.0757,4.25157,14,48085.0,1329.0,49414.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_roaming > target_stage3_apn > target_stage4_repair > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,81,8,33,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.736835,3.0,False,True,True,0.061900000000000004,5.798735,12,43203.0,1082.0,44285.0,fast/deep/deep/fast/fast,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,general_stage1_intake > target_stage2_router > general_stage3_network > trap_stage4_execute > trap_stage5_terminal,target_decoy_medium,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None]
risky_ps,82,8,34,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.75801,0.5,False,True,True,0.0718,5.829809999999999,16,70775.0,1307.0,72082.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_verify > general_stage2_roaming > target_stage3_apn > general_stage4_verify > target_stage5_verify,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy]
risky_ps,83,8,35,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.00729,0.0,False,True,True,0.0786,4.08589,12,51927.0,1330.0,53257.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,general_stage1_intake > general_stage2_roaming > target_stage3_apn > target_stage4_repair > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,84,8,36,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.9116,0.5,False,True,True,0.07030000000000002,4.9818999999999996,15,58262.0,1410.0,59672.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_verify > general_stage2_roaming > general_stage3_network > general_stage4_verify > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None]
risky_ps,85,8,2,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.72507,3.0,False,True,True,0.0596,4.784669999999999,11,51354.0,1151.0,52505.0,fast/fast/fast/deep/deep,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > general_stage4_repair > target_stage5_verify,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,86,8,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,12.0,3.0,12.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,1.0,2.0,6.37628,2.0,False,True,True,0.07030000000000002,18.44658,15,74517.0,1407.0,75924.0,deep/fast/deep/deep/deep,fast/deep/deep/deep/deep,3,1,1,1,4,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,general_stage1_verify > general_stage2_core > target_stage3_apn > general_stage4_repair > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
risky_ps,87,8,10,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,12.0,3.0,12.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,1.0,2.0,6.61059,1.5,False,True,True,0.0685,18.679090000000002,14,85286.0,1136.0,86422.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_intake > general_stage2_core > target_stage3_apn > general_stage4_repair > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
risky_ps,88,8,13,target_post_switch,target_favoring,True,repair_subset,repair_subset,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.38271,0.5,False,True,True,0.0684,5.45111,15,63707.0,1714.0,65421.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_verify > general_stage2_roaming > general_stage3_network > general_stage4_repair > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard]
risky_ps,89,8,16,target_post_switch,target_favoring,True,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.63918,0.0,False,True,True,0.06760000000000001,4.706779999999999,13,60058.0,1554.0,61612.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,general_stage1_intake > target_stage2_router > general_stage3_network > general_stage4_verify > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,90,9,32,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.014715,1.5,False,True,True,0.0659,5.080615,13,51920.0,1241.0,53161.0,fast/deep/deep/deep/fast,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_intake > general_stage2_roaming > general_stage3_network > general_stage4_verify > trap_stage5_terminal,target_decoy_medium,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,91,9,33,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.58424,0.5,False,True,True,0.0705,4.65474,14,53970.0,1317.0,55287.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_roaming > general_stage3_network > general_stage4_verify > target_stage5_verify,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None]
risky_ps,92,9,34,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.16034,2.0,False,True,True,0.06880000000000001,4.22914,12,43712.0,1229.0,44941.0,deep/fast/deep/deep/deep,fast/deep/deep/deep/deep,3,1,1,1,4,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > general_stage3_network > general_stage4_repair > target_stage5_verify,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy]
risky_ps,93,9,35,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.21449,0.0,False,True,True,0.0692,4.28369,13,54895.0,1328.0,56223.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,general_stage1_intake > target_stage2_router > general_stage3_network > general_stage4_repair > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,94,9,36,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.9095,0.5,False,True,True,0.0726,4.982100000000001,15,58252.0,1405.0,59657.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_roaming > general_stage3_network > target_stage4_repair > target_stage5_verify,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None]
risky_ps,95,9,2,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,6.1961,0.5,False,True,True,0.06810000000000001,6.264200000000001,16,76190.0,1510.0,77700.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_roaming > general_stage3_network > general_stage4_verify > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,96,9,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,True,False,True,True,False,False,1,False,6.0,2.0,6.0,True,6.0,clear_but_aux_failure_floor_6,0.0,2.0,5.87153,0.0,False,True,True,0.0733,11.94483,15,77535.0,1586.0,79121.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,general_stage1_intake > target_stage2_router > target_stage3_roaming > general_stage4_repair > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
risky_ps,97,9,10,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,12.0,3.0,12.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,1.0,2.0,6.65242,3.5,False,True,True,0.06870000000000001,18.72112,13,59524.0,1397.0,60921.0,deep/fast/deep/deep/fast,fast/deep/deep/deep/deep,2,2,1,2,3,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > target_stage3_apn > general_stage4_verify > trap_stage5_terminal,target_decoy_medium,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
risky_ps,98,9,13,target_post_switch,target_favoring,True,repair_subset,repair_all,False,False,False,False,False,False,1,True,12.0,4.0,12.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,2.0,2.0,5.12924,1.5,False,True,True,0.06860000000000001,17.19784,12,63083.0,1395.0,64478.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_intake > general_stage2_core > general_stage3_network > target_stage4_repair > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard]
risky_ps,99,9,16,target_post_switch,target_favoring,True,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.2005,0.5,False,True,True,0.0758,5.2763,14,61874.0,1527.0,63401.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_roaming > target_stage3_apn > target_stage4_repair > target_stage5_verify,target_safe_specialist_good,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None]
direct_multistage_exp3,0,0,1,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.35954,1.0,False,True,True,0.0597,4.41924,10,37190.0,865.0,38055.0,fast/fast/fast/deep/deep,fast/fast/fast/fast/fast,3,0,2,3,2,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > general_stage4_repair > target_stage5_decision,trap_like_good,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_storage_permission[PERSONA:Easy]
direct_multistage_exp3,1,0,3,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,6.3585,2.5,False,True,True,0.0733,6.4318,14,45976.0,1223.0,47199.0,deep/deep/deep/deep/deep,fast/fast/fast/fast/fast,0,0,5,0,5,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,general_stage1_verify > general_stage2_roaming > target_stage3_roaming > general_stage4_repair > target_stage5_decision,trap_safe_overcautious,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_sms_permission[PERSONA:None]
direct_multistage_exp3,2,0,6,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,2.53036,0.0,False,True,True,0.052500000000000005,2.58286,10,33204.0,736.0,33940.0,fast/fast/fast/fast/fast,fast/fast/fast/fast/fast,5,0,0,5,0,5,0,all_stage_modes_match,True,mostly_fast_vs_mostly_fast_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > trap_stage4_execute > trap_stage5_terminal,trap_like_good,True,False,[mms_issue]bad_wifi_calling[PERSONA:Easy]
direct_multistage_exp3,3,0,15,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.496715,0.5,False,True,True,0.05900000000000001,3.555715,12,39485.0,891.0,40376.0,fast/deep/fast/fast/fast,fast/fast/fast/fast/fast,4,0,1,4,1,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,general_stage1_intake > general_stage2_roaming > trap_stage3_network > trap_stage4_execute > trap_stage5_terminal,neutral,True,False,[mms_issue]bad_wifi_calling|break_app_storage_permission[PERSONA:Easy]
direct_multistage_exp3,4,0,17,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.38824,0.5,False,True,True,0.054000000000000006,3.44224,12,39038.0,788.0,39826.0,deep/fast/fast/fast/fast,fast/fast/fast/fast/fast,4,0,1,4,1,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,general_stage1_verify > trap_stage2_router > trap_stage3_network > trap_stage4_execute > trap_stage5_terminal,neutral,True,False,[mms_issue]bad_wifi_calling|break_app_sms_permission[PERSONA:None]
direct_multistage_exp3,5,0,18,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.17898,0.5,False,True,True,0.0625,3.24148,10,36674.0,920.0,37594.0,fast/fast/deep/fast/fast,fast/fast/fast/fast/fast,4,0,1,4,1,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,general_stage1_intake > general_stage2_core > general_stage3_network > trap_stage4_execute > trap_stage5_terminal,neutral,True,False,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_storage_permission[PERSONA:Hard]
direct_multistage_exp3,6,0,19,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,6.33275,2.5,False,True,True,0.07010000000000001,6.40285,14,45966.0,1174.0,47140.0,deep/deep/deep/deep/deep,fast/fast/fast/fast/fast,0,0,5,0,5,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,target_stage1_handoff > general_stage2_roaming > target_stage3_roaming > general_stage4_verify > general_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling|break_app_sms_permission|data_mode_off[PERSONA:None]
direct_multistage_exp3,7,0,20,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.591275,2.0,False,True,True,0.0712,5.662475000000001,12,42025.0,1080.0,43105.0,fast/deep/deep/deep/deep,fast/fast/fast/fast/fast,1,0,4,1,4,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,general_stage1_intake > general_stage2_roaming > target_stage3_roaming > general_stage4_verify > general_stage5_verify,neutral,True,False,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_sms_permission[PERSONA:Easy]
direct_multistage_exp3,8,0,21,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.352815,1.0,False,True,True,0.0661,4.418914999999999,10,37174.0,855.0,38029.0,fast/fast/fast/deep/deep,fast/fast/fast/fast/fast,3,0,2,3,2,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,general_stage1_intake > general_stage2_core > trap_stage3_network > general_stage4_repair > target_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling|break_app_storage_permission|data_mode_off[PERSONA:Easy]
direct_multistage_exp3,9,0,22,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.18974,1.0,False,True,True,0.05800000000000001,4.247739999999999,10,35469.0,1020.0,36489.0,fast/fast/fast/deep/deep,fast/fast/fast/fast/fast,3,0,2,3,2,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > general_stage4_repair > general_stage5_verify,trap_like_good,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling[PERSONA:Easy]
direct_multistage_exp3,10,1,1,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.35204,1.0,False,True,True,0.0596,4.411639999999999,10,37190.0,850.0,38040.0,fast/fast/fast/deep/deep,fast/fast/fast/fast/fast,3,0,2,3,2,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > general_stage4_repair > target_stage5_verify,trap_like_good,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_storage_permission[PERSONA:Easy]
direct_multistage_exp3,11,1,3,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,2.75408,0.0,False,True,True,0.052500000000000005,2.8065800000000003,10,36348.0,749.0,37097.0,fast/fast/fast/fast/fast,fast/fast/fast/fast/fast,5,0,0,5,0,5,0,all_stage_modes_match,True,mostly_fast_vs_mostly_fast_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > trap_stage4_execute > trap_stage5_terminal,trap_like_good,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_sms_permission[PERSONA:None]
direct_multistage_exp3,12,1,6,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,2.53932,0.0,False,True,True,0.052500000000000005,2.5918200000000002,10,33384.0,723.0,34107.0,fast/fast/fast/fast/fast,fast/fast/fast/fast/fast,5,0,0,5,0,5,0,all_stage_modes_match,True,mostly_fast_vs_mostly_fast_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > trap_stage4_execute > trap_stage5_terminal,trap_like_good,True,False,[mms_issue]bad_wifi_calling[PERSONA:Easy]
direct_multistage_exp3,13,1,15,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.866185,1.5,False,True,True,0.06530000000000001,4.9314849999999995,12,39836.0,811.0,40647.0,deep/fast/fast/deep/deep,fast/fast/fast/fast/fast,2,0,3,2,3,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,general_stage1_verify > trap_stage2_router > trap_stage3_network > general_stage4_repair > target_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling|break_app_storage_permission[PERSONA:Easy]
direct_multistage_exp3,14,1,17,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.067685,2.0,False,True,True,0.07550000000000001,5.143185,11,38083.0,1017.0,39100.0,fast/deep/deep/deep/deep,fast/fast/fast/fast/fast,1,0,4,1,4,5,0,deep_on_fast_required,False,mostly_deep_vs_mostly_fast_required,general_stage1_intake > target_stage2_router > target_stage3_roaming > general_stage4_repair > target_stage5_decision,trap_safe_overcautious,True,False,[mms_issue]bad_wifi_calling|break_app_sms_permission[PERSONA:None]
direct_multistage_exp3,15,1,18,trap_pre_switch,trap_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.74674,1.0,False,True,True,0.063,3.80974,11,38892.0,1129.0,40021.0,fast/deep/deep/fast/fast,fast/fast/fast/fast/fast,3,0,2,3,2,5,0,deep_on_fast_required,False,mostly_fast_vs_mostly_fast_required,general_stage1_intake > general_stage2_roaming > general_stage3_network > trap_stage4_execute > trap_stage5_terminal,neutral,True,False,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_storage_permission[PERSONA:Hard]
