episode_index,repeat_index,position_in_cycle,dataset_index,original_task_id,is_specialist_task,selected_shared_path,selected_unshared_path,cumulative_shared_path_ratio,rolling_shared_path_ratio_last10,shared_branch_triggered,unshared_branch_triggered,shared_update_count,cumulative_shared_update_count,unshared_edge_update_count,cumulative_unshared_edge_update_count,selected_path,selected_shared_path_nodes,selected_unshared_path_nodes,raw_terminal_penalty,total_cost
47,4,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8958333333333334,0.9,True,False,5,182,2,167,"['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n1__from__n0015__c01', 'stage4_n1__from__n0050__c01', 'stage5_n1__from__n0143__c01']","['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n1__from__n0015__c01', 'stage4_n1__from__n0050__c01', 'stage5_n1__from__n0143__c01']",[],4.0,0.1266596258298129
48,4,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.8979591836734694,0.9,True,False,3,185,3,170,"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n3__from__n0022__c01', 'stage4_n3__from__n0071__c02', 'stage5_n1__from__n0207__c01']","['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n3__from__n0022__c01', 'stage4_n3__from__n0071__c02', 'stage5_n1__from__n0207__c01']",[],3.0,0.09661436330718165
49,4,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.9,0.9,True,False,5,190,2,172,"['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n1__from__n0015__c01', 'stage4_n1__from__n0050__c01', 'stage5_n2__from__n0143__c02']","['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n1__from__n0015__c01', 'stage4_n1__from__n0050__c01', 'stage5_n2__from__n0143__c02']",[],4.0,0.12662643331321666
50,5,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.9019607843137255,0.9,True,False,3,193,4,176,"['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n4__from__n0019__c02', 'stage4_n2__from__n0063__c01', 'stage5_n1__from__n0178__c01']","['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n4__from__n0019__c02', 'stage4_n2__from__n0063__c01', 'stage5_n1__from__n0178__c01']",[],4.0,0.12678183464091733
51,5,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.9038461538461539,0.9,True,False,5,198,4,180,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0007__c03', 'stage4_n3__from__n0027__c02', 'stage5_n4__from__n0080__c04']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0007__c03', 'stage4_n3__from__n0027__c02', 'stage5_n4__from__n0080__c04']",[],4.0,0.1272045866022933
52,5,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,False,True,0.8867924528301887,0.8,False,True,0,198,5,185,"['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c03', 'stage3_n4__from__n0017__c02', 'stage4_n4__from__n0057__c03', 'stage5_n5__from__n0160__c04']",[],"['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c03', 'stage3_n4__from__n0017__c02', 'stage4_n4__from__n0057__c03', 'stage5_n5__from__n0160__c04']",8.5,0.26295443572721783
53,5,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,True,False,0.8888888888888888,0.8,True,False,2,200,4,189,"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n5__from__n0022__c03', 'stage4_n3__from__n0073__c02', 'stage5_n4__from__n0213__c04']","['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n5__from__n0022__c03', 'stage4_n3__from__n0073__c02', 'stage5_n4__from__n0213__c04']",[],0.0,0.006286360893180447
54,5,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,True,False,0.8909090909090909,0.8,True,False,2,202,4,193,"['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n5__from__n0019__c03', 'stage4_n2__from__n0064__c01', 'stage5_n2__from__n0182__c02']","['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n5__from__n0019__c03', 'stage4_n2__from__n0064__c01', 'stage5_n2__from__n0182__c02']",[],1.0,0.0362070006035003
55,5,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,False,True,0.875,0.8,False,True,0,202,5,198,"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n4__from__n0022__c02', 'stage4_n5__from__n0072__c04', 'stage5_n5__from__n0211__c03']",[],"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n4__from__n0022__c02', 'stage4_n5__from__n0072__c04', 'stage5_n5__from__n0211__c03']",4.0,0.12715902232951118
56,5,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.8771929824561403,0.8,True,False,5,207,2,200,"['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n2__from__n0097__c02']","['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n2__from__n0097__c02']",[],4.0,0.12761617380808693
57,5,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8793103448275862,0.8,True,False,5,212,3,203,"['stage1_n2__from__root__c02', 'stage2_n3__from__n0002__c03', 'stage3_n3__from__n0011__c01', 'stage4_n3__from__n0038__c02', 'stage5_n3__from__n0111__c03']","['stage1_n2__from__root__c02', 'stage2_n3__from__n0002__c03', 'stage3_n3__from__n0011__c01', 'stage4_n3__from__n0038__c02', 'stage5_n3__from__n0111__c03']",[],6.0,0.18787960168980083
58,5,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.8813559322033898,0.8,True,False,3,215,3,206,"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n3__from__n0022__c01', 'stage4_n2__from__n0071__c01', 'stage5_n1__from__n0206__c01']","['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n3__from__n0022__c01', 'stage4_n2__from__n0071__c01', 'stage5_n1__from__n0206__c01']",[],5.0,0.15698853349426672
59,5,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.8833333333333333,0.8,True,False,2,217,4,210,"['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n5__from__n0008__c03', 'stage4_n3__from__n0031__c02', 'stage5_n3__from__n0094__c03']","['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n5__from__n0008__c03', 'stage4_n3__from__n0031__c02', 'stage5_n3__from__n0094__c03']",[],4.0,0.12680235365117684
60,6,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8852459016393442,0.8,True,False,2,219,4,214,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n5__from__n0007__c04', 'stage4_n2__from__n0028__c01', 'stage5_n1__from__n0083__c01']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n5__from__n0007__c04', 'stage4_n2__from__n0028__c01', 'stage5_n1__from__n0083__c01']",[],1.0,0.03635425467712734
61,6,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.8870967741935484,0.8,True,False,2,221,5,219,"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n5__from__n0022__c03', 'stage4_n4__from__n0073__c03', 'stage5_n4__from__n0214__c03']","['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n5__from__n0022__c03', 'stage4_n4__from__n0073__c03', 'stage5_n4__from__n0214__c03']",[],4.0,0.12724230537115266
62,6,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,True,False,0.8888888888888888,0.9,True,False,1,222,5,224,"['stage1_n5__from__root__c05', 'stage2_n4__from__n0005__c02', 'stage3_n5__from__n0021__c03', 'stage4_n5__from__n0070__c04', 'stage5_n2__from__n0205__c01']","['stage1_n5__from__root__c05', 'stage2_n4__from__n0005__c02', 'stage3_n5__from__n0021__c03', 'stage4_n5__from__n0070__c04', 'stage5_n2__from__n0205__c01']",[],1.0,0.03625829812914906
63,6,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,True,False,0.890625,0.9,True,False,5,227,2,226,"['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n1__from__n0097__c01']","['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n1__from__n0097__c01']",[],3.0,0.09740494870247436
64,6,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,True,False,0.8923076923076924,0.9,True,False,2,229,4,230,"['stage1_n2__from__root__c02', 'stage2_n3__from__n0002__c03', 'stage3_n5__from__n0011__c03', 'stage4_n2__from__n0040__c01', 'stage5_n1__from__n0116__c01']","['stage1_n2__from__root__c02', 'stage2_n3__from__n0002__c03', 'stage3_n5__from__n0011__c03', 'stage4_n2__from__n0040__c01', 'stage5_n1__from__n0116__c01']",[],6.0,0.18811345805672902
65,6,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8939393939393939,1.0,True,False,2,231,4,234,"['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c03', 'stage3_n5__from__n0017__c03', 'stage4_n2__from__n0058__c01', 'stage5_n1__from__n0162__c01']","['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c03', 'stage3_n5__from__n0017__c03', 'stage4_n2__from__n0058__c01', 'stage5_n1__from__n0162__c01']",[],3.0,0.0965654797827399
66,6,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.8955223880597015,1.0,True,False,2,233,4,238,"['stage1_n4__from__root__c04', 'stage2_n2__from__n0004__c02', 'stage3_n5__from__n0016__c04', 'stage4_n3__from__n0055__c02', 'stage5_n2__from__n0153__c02']","['stage1_n4__from__root__c04', 'stage2_n2__from__n0004__c02', 'stage3_n5__from__n0016__c04', 'stage4_n3__from__n0055__c02', 'stage5_n2__from__n0153__c02']",[],6.0,0.1871976463488232
67,6,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8970588235294118,1.0,True,False,5,238,3,241,"['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n3__from__n0010__c02', 'stage4_n3__from__n0035__c02', 'stage5_n3__from__n0101__c03']","['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n3__from__n0010__c02', 'stage4_n3__from__n0035__c02', 'stage5_n3__from__n0101__c03']",[],7.0,0.21805763427881714
68,6,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.8985507246376812,1.0,True,False,5,243,3,244,"['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n3__from__n0008__c01', 'stage4_n2__from__n0029__c01', 'stage5_n2__from__n0087__c02']","['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n3__from__n0008__c01', 'stage4_n2__from__n0029__c01', 'stage5_n2__from__n0087__c02']",[],12.5,0.38320247435123717
69,6,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.9,1.0,True,False,2,245,4,248,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n5__from__n0013__c04', 'stage4_n2__from__n0046__c01', 'stage5_n2__from__n0129__c02']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n5__from__n0013__c04', 'stage4_n2__from__n0046__c01', 'stage5_n2__from__n0129__c02']",[],4.0,0.12767139408569703
70,7,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.9014084507042254,1.0,True,False,4,249,3,251,"['stage1_n5__from__root__c05', 'stage2_n4__from__n0005__c02', 'stage3_n3__from__n0021__c01', 'stage4_n3__from__n0068__c02', 'stage5_n3__from__n0197__c03']","['stage1_n5__from__root__c05', 'stage2_n4__from__n0005__c02', 'stage3_n3__from__n0021__c01', 'stage4_n3__from__n0068__c02', 'stage5_n3__from__n0197__c03']",[],4.0,0.12656004828002412
71,7,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.9027777777777778,1.0,True,False,5,254,2,253,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0006__c02', 'stage4_n1__from__n0024__c01', 'stage5_n2__from__n0075__c02']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0006__c02', 'stage4_n1__from__n0024__c01', 'stage5_n2__from__n0075__c02']",[],4.0,0.12672902836451416
72,7,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,True,False,0.9041095890410958,1.0,True,False,5,259,3,256,"['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c03', 'stage3_n3__from__n0017__c01', 'stage4_n3__from__n0056__c02', 'stage5_n1__from__n0157__c01']","['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c03', 'stage3_n3__from__n0017__c01', 'stage4_n3__from__n0056__c02', 'stage5_n1__from__n0157__c01']",[],5.0,0.1567676523838262
73,7,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,False,True,0.8918918918918919,0.9,False,True,0,259,5,261,"['stage1_n2__from__root__c02', 'stage2_n3__from__n0002__c03', 'stage3_n4__from__n0011__c02', 'stage4_n5__from__n0039__c04', 'stage5_n5__from__n0115__c03']",[],"['stage1_n2__from__root__c02', 'stage2_n3__from__n0002__c03', 'stage3_n4__from__n0011__c02', 'stage4_n5__from__n0039__c04', 'stage5_n5__from__n0115__c03']",6.0,0.188362401931201
74,7,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,True,False,0.8933333333333333,0.9,True,False,2,261,5,266,"['stage1_n2__from__root__c02', 'stage2_n3__from__n0002__c03', 'stage3_n5__from__n0011__c03', 'stage4_n4__from__n0040__c03', 'stage5_n4__from__n0118__c03']","['stage1_n2__from__root__c02', 'stage2_n3__from__n0002__c03', 'stage3_n5__from__n0011__c03', 'stage4_n4__from__n0040__c03', 'stage5_n4__from__n0118__c03']",[],6.0,0.18846077248038623
75,7,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8947368421052632,0.9,True,False,5,266,4,270,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n4__from__n0013__c03', 'stage4_n2__from__n0045__c01', 'stage5_n1__from__n0125__c01']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n4__from__n0013__c03', 'stage4_n2__from__n0045__c01', 'stage5_n1__from__n0125__c01']",[],4.0,0.12794900422450212
76,7,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.8961038961038961,0.9,True,False,5,271,2,272,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0023__c01', 'stage5_n1__from__n0074__c01']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0023__c01', 'stage5_n1__from__n0074__c01']",[],3.0,0.0966053108026554
77,7,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8974358974358975,0.9,True,False,2,273,4,276,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n5__from__n0007__c04', 'stage4_n2__from__n0028__c01', 'stage5_n2__from__n0083__c02']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n5__from__n0007__c04', 'stage4_n2__from__n0028__c01', 'stage5_n2__from__n0083__c02']",[],6.0,0.1872761013880507
78,7,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.8987341772151899,0.9,True,False,3,276,4,280,"['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n4__from__n0019__c02', 'stage4_n3__from__n0063__c02', 'stage5_n2__from__n0179__c02']","['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n4__from__n0019__c02', 'stage4_n3__from__n0063__c02', 'stage5_n2__from__n0179__c02']",[],3.0,0.09654284852142427
79,7,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.9,0.9,True,False,5,281,3,283,"['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n3__from__n0008__c01', 'stage4_n3__from__n0029__c02', 'stage5_n3__from__n0088__c03']","['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n3__from__n0008__c01', 'stage4_n3__from__n0029__c02', 'stage5_n3__from__n0088__c03']",[],4.0,0.12666354858177428
80,8,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,False,True,0.8888888888888888,0.8,False,True,0,281,5,288,"['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n4__from__n0019__c02', 'stage4_n4__from__n0063__c03', 'stage5_n5__from__n0180__c04']",[],"['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n4__from__n0019__c02', 'stage4_n4__from__n0063__c03', 'stage5_n5__from__n0180__c04']",6.0,0.18736662643331323
81,8,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.8902439024390244,0.8,True,False,5,286,2,290,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0023__c01', 'stage5_n1__from__n0074__c01']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0023__c01', 'stage5_n1__from__n0074__c01']",[],1.0,0.03625528062764032
82,8,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,True,False,0.891566265060241,0.8,True,False,1,287,5,295,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0007__c03', 'stage4_n5__from__n0027__c04', 'stage5_n4__from__n0082__c02']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0007__c03', 'stage4_n5__from__n0027__c04', 'stage5_n4__from__n0082__c02']",[],4.0,0.12736753168376583
83,8,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,True,False,0.8928571428571429,0.9,True,False,2,289,5,300,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n5__from__n0013__c04', 'stage4_n4__from__n0046__c03', 'stage5_n1__from__n0131__c01']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n5__from__n0013__c04', 'stage4_n4__from__n0046__c03', 'stage5_n1__from__n0131__c01']",[],6.0,0.18828786964393482
84,8,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,True,False,0.8941176470588236,0.9,True,False,5,294,2,302,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0006__c02', 'stage4_n1__from__n0024__c01', 'stage5_n2__from__n0075__c02']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0006__c02', 'stage4_n1__from__n0024__c01', 'stage5_n2__from__n0075__c02']",[],0.0,0.006028968014484007
85,8,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8953488372093024,0.9,True,False,3,297,3,305,"['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n3__from__n0019__c01', 'stage4_n2__from__n0062__c01', 'stage5_n2__from__n0176__c02']","['stage1_n4__from__root__c04', 'stage2_n5__from__n0004__c05', 'stage3_n3__from__n0019__c01', 'stage4_n2__from__n0062__c01', 'stage5_n2__from__n0176__c02']",[],1.0,0.035995775497887746
86,8,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.896551724137931,0.9,True,False,5,302,2,307,"['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n2__from__n0097__c02']","['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n2__from__n0097__c02']",[],4.0,0.12761617380808693
87,8,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8977272727272727,0.9,True,False,1,303,5,312,"['stage1_n4__from__root__c04', 'stage2_n2__from__n0004__c02', 'stage3_n4__from__n0016__c03', 'stage4_n5__from__n0054__c04', 'stage5_n4__from__n0151__c02']","['stage1_n4__from__root__c04', 'stage2_n2__from__n0004__c02', 'stage3_n4__from__n0016__c03', 'stage4_n5__from__n0054__c04', 'stage5_n4__from__n0151__c02']",[],7.0,0.2177359686179843
88,8,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.898876404494382,0.9,True,False,5,308,2,314,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0023__c01', 'stage5_n1__from__n0074__c01']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0023__c01', 'stage5_n1__from__n0074__c01']",[],2.0,0.06643029571514786
89,8,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.9,0.9,True,False,5,313,2,316,"['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n1__from__n0015__c01', 'stage4_n1__from__n0050__c01', 'stage5_n2__from__n0143__c02']","['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n1__from__n0015__c01', 'stage4_n1__from__n0050__c01', 'stage5_n2__from__n0143__c02']",[],4.0,0.12662643331321666
90,9,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.9010989010989011,1.0,True,False,5,318,2,318,"['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n2__from__n0015__c02', 'stage4_n1__from__n0051__c01', 'stage5_n2__from__n0144__c02']","['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n2__from__n0015__c02', 'stage4_n1__from__n0051__c01', 'stage5_n2__from__n0144__c02']",[],4.0,0.12671092335546166
