episode_index,repeat_index,position_in_cycle,dataset_index,original_task_id,is_specialist_task,selected_shared_path,selected_unshared_path,cumulative_shared_path_ratio,rolling_shared_path_ratio_last10,shared_branch_triggered,unshared_branch_triggered,shared_update_count,cumulative_shared_update_count,unshared_edge_update_count,cumulative_unshared_edge_update_count,selected_path,selected_shared_path_nodes,selected_unshared_path_nodes,raw_terminal_penalty,total_cost
47,4,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8333333333333334,0.9,True,False,5,139,3,196,"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n4__from__n0013__c04', 'stage4_n2__from__n0042__c01', 'stage5_n3__from__n0127__c03']","['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n4__from__n0013__c04', 'stage4_n2__from__n0042__c01', 'stage5_n3__from__n0127__c03']",[],6.0,0.3964252827140549
48,4,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,False,True,0.8163265306122449,0.8,False,True,0,139,5,201,"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n1__from__n0013__c01', 'stage4_n2__from__n0039__c02', 'stage5_n3__from__n0118__c03']",[],"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n1__from__n0013__c01', 'stage4_n2__from__n0039__c02', 'stage5_n3__from__n0118__c03']",6.0,0.3276685514270329
49,4,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.82,0.8,True,False,5,144,3,204,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n4__from__n0012__c03', 'stage4_n2__from__n0038__c01', 'stage5_n1__from__n0115__c01']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n4__from__n0012__c03', 'stage4_n2__from__n0038__c01', 'stage5_n1__from__n0115__c01']",[],0.0,0.15951467420570814
50,5,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8235294117647058,0.8,True,False,5,149,5,209,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n3__from__n0012__c02', 'stage4_n2__from__n0037__c02', 'stage5_n3__from__n0112__c03']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n3__from__n0012__c02', 'stage4_n2__from__n0037__c02', 'stage5_n3__from__n0112__c03']",[],0.0,0.11333979536887455
51,5,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.8269230769230769,0.8,True,False,5,154,2,211,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0005__c02', 'stage4_n3__from__n0016__c03', 'stage5_n4__from__n0049__c04']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0005__c02', 'stage4_n3__from__n0016__c03', 'stage5_n4__from__n0049__c04']",[],0.0,0.13762802907915994
52,5,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,True,False,0.8301886792452831,0.8,True,False,2,156,4,215,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n4__from__n0019__c04', 'stage5_n4__from__n0060__c01']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n4__from__n0019__c04', 'stage5_n4__from__n0060__c01']",[],0.0,0.15791774367259018
53,5,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,True,False,0.8333333333333334,0.9,True,False,2,158,5,220,"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n3__from__n0013__c03', 'stage4_n1__from__n0041__c01', 'stage5_n3__from__n0123__c03']","['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n3__from__n0013__c03', 'stage4_n1__from__n0041__c01', 'stage5_n3__from__n0123__c03']",[],0.0,0.13424394184168015
54,5,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,True,False,0.8363636363636363,0.9,True,False,5,163,3,223,"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n4__from__n0013__c04', 'stage4_n2__from__n0042__c01', 'stage5_n2__from__n0127__c02']","['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n4__from__n0013__c04', 'stage4_n2__from__n0042__c01', 'stage5_n2__from__n0127__c02']",[],0.0,0.14081233171782445
55,5,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,False,True,0.8214285714285714,0.8,False,True,0,163,5,228,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0018__c01', 'stage5_n2__from__n0054__c02']",[],"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0018__c01', 'stage5_n2__from__n0054__c02']",0.0,0.15275794291868605
56,5,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.8245614035087719,0.8,True,False,1,164,5,233,"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n2__from__n0013__c02', 'stage4_n1__from__n0040__c01', 'stage5_n3__from__n0120__c03']","['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n2__from__n0013__c02', 'stage4_n1__from__n0040__c01', 'stage5_n3__from__n0120__c03']",[],6.0,0.32772886375875065
57,5,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8275862068965517,0.8,True,False,4,168,4,237,"['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c01', 'stage3_n4__from__n0008__c03', 'stage4_n4__from__n0027__c02', 'stage5_n4__from__n0083__c01']","['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c01', 'stage3_n4__from__n0008__c03', 'stage4_n4__from__n0027__c02', 'stage5_n4__from__n0083__c01']",[],15.0,0.6150527732902531
58,5,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.8305084745762712,0.9,True,False,5,173,4,241,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n3__from__n0012__c02', 'stage4_n4__from__n0037__c04', 'stage5_n4__from__n0114__c01']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n3__from__n0012__c02', 'stage4_n4__from__n0037__c04', 'stage5_n4__from__n0114__c01']",[],17.0,0.6541447226709748
59,5,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.8333333333333334,0.9,True,False,5,178,3,244,"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n4__from__n0013__c04', 'stage4_n2__from__n0042__c01', 'stage5_n2__from__n0127__c02']","['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n4__from__n0013__c04', 'stage4_n2__from__n0042__c01', 'stage5_n2__from__n0127__c02']",[],0.0,0.1562483844911147
60,6,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8360655737704918,0.9,True,False,5,183,4,248,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0006__c03', 'stage4_n4__from__n0020__c02', 'stage5_n4__from__n0062__c01']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0006__c03', 'stage4_n4__from__n0020__c02', 'stage5_n4__from__n0062__c01']",[],0.0,0.16857714054927303
61,6,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.8387096774193549,0.9,True,False,2,185,5,253,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n3__from__n0019__c03', 'stage5_n2__from__n0059__c02']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n3__from__n0019__c03', 'stage5_n2__from__n0059__c02']",[],0.0,0.10842837910608508
62,6,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,False,True,0.8253968253968254,0.8,False,True,0,185,5,258,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n2__from__n0019__c02', 'stage5_n3__from__n0058__c03']",[],"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n2__from__n0019__c02', 'stage5_n3__from__n0058__c03']",0.0,0.10973021001615509
63,6,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,True,False,0.828125,0.8,True,False,3,188,4,262,"['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n3__from__n0011__c03', 'stage4_n1__from__n0035__c01', 'stage5_n3__from__n0104__c03']","['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n3__from__n0011__c03', 'stage4_n1__from__n0035__c01', 'stage5_n3__from__n0104__c03']",[],0.0,0.11275067312870221
64,6,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,True,False,0.8307692307692308,0.8,True,False,2,190,5,267,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n3__from__n0019__c03', 'stage5_n3__from__n0059__c03']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n3__from__n0019__c03', 'stage5_n3__from__n0059__c03']",[],0.0,0.14520759289176088
65,6,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8333333333333334,0.9,True,False,4,194,5,272,"['stage1_n2__from__root__c02', 'stage2_n4__from__n0002__c03', 'stage3_n1__from__n0010__c01', 'stage4_n3__from__n0029__c03', 'stage5_n4__from__n0088__c04']","['stage1_n2__from__root__c02', 'stage2_n4__from__n0002__c03', 'stage3_n1__from__n0010__c01', 'stage4_n3__from__n0029__c03', 'stage5_n4__from__n0088__c04']",[],0.0,0.21639526117393645
66,6,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.835820895522388,0.9,True,False,5,199,3,275,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n4__from__n0012__c03', 'stage4_n4__from__n0038__c02', 'stage5_n4__from__n0116__c01']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n4__from__n0012__c03', 'stage4_n4__from__n0038__c02', 'stage5_n4__from__n0116__c01']",[],15.0,0.615069197630587
67,6,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8382352941176471,0.9,True,False,2,201,4,279,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n1__from__n0019__c01', 'stage5_n2__from__n0057__c02']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n1__from__n0019__c01', 'stage5_n2__from__n0057__c02']",[],12.0,0.5172259019924609
68,6,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.8405797101449275,0.9,True,False,5,206,4,283,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n1__from__n0006__c01', 'stage4_n3__from__n0018__c03', 'stage5_n2__from__n0056__c02']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n1__from__n0006__c01', 'stage4_n3__from__n0018__c03', 'stage5_n2__from__n0056__c02']",[],12.0,0.4514033387183629
69,6,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.8428571428571429,0.9,True,False,5,211,2,285,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0005__c01', 'stage4_n1__from__n0015__c01', 'stage5_n2__from__n0044__c02']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0005__c01', 'stage4_n1__from__n0015__c01', 'stage5_n2__from__n0044__c02']",[],0.0,0.10766828217555197
70,7,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8450704225352113,0.9,True,False,5,216,4,289,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0006__c03', 'stage4_n4__from__n0020__c02', 'stage5_n4__from__n0062__c01']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0006__c03', 'stage4_n4__from__n0020__c02', 'stage5_n4__from__n0062__c01']",[],0.0,0.16856044695745825
71,7,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.8472222222222222,0.9,True,False,5,221,5,294,"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n2__from__n0013__c02', 'stage4_n2__from__n0040__c02', 'stage5_n1__from__n0121__c01']","['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n2__from__n0013__c02', 'stage4_n2__from__n0040__c02', 'stage5_n1__from__n0121__c01']",[],0.0,0.11393564889606894
72,7,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,True,False,0.8493150684931506,1.0,True,False,1,222,4,298,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0006__c03', 'stage4_n2__from__n0020__c01', 'stage5_n2__from__n0061__c02']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0006__c03', 'stage4_n2__from__n0020__c01', 'stage5_n2__from__n0061__c02']",[],0.0,0.12113206785137316
73,7,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,True,False,0.8513513513513513,1.0,True,False,2,224,5,303,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n3__from__n0019__c03', 'stage5_n4__from__n0059__c04']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n3__from__n0019__c03', 'stage5_n4__from__n0059__c04']",[],0.0,0.14259679590737748
74,7,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,True,False,0.8533333333333334,1.0,True,False,5,229,2,305,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0005__c02', 'stage4_n1__from__n0016__c01', 'stage5_n2__from__n0047__c02']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0005__c02', 'stage4_n1__from__n0016__c01', 'stage5_n2__from__n0047__c02']",[],0.0,0.1095255788906839
75,7,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8552631578947368,1.0,True,False,2,231,5,310,"['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n1__from__n0011__c01', 'stage4_n2__from__n0033__c02', 'stage5_n1__from__n0099__c01']","['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n1__from__n0011__c01', 'stage4_n2__from__n0033__c02', 'stage5_n1__from__n0099__c01']",[],0.0,0.18969574582660204
76,7,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.8571428571428571,1.0,True,False,5,236,5,315,"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n2__from__n0013__c02', 'stage4_n3__from__n0040__c03', 'stage5_n1__from__n0122__c01']","['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n2__from__n0013__c02', 'stage4_n3__from__n0040__c03', 'stage5_n1__from__n0122__c01']",[],6.0,0.3130651588583737
77,7,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8589743589743589,1.0,True,False,2,238,5,320,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n1__from__n0012__c01', 'stage4_n1__from__n0036__c01', 'stage5_n2__from__n0108__c02']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n1__from__n0012__c01', 'stage4_n1__from__n0036__c01', 'stage5_n2__from__n0108__c02']",[],12.0,0.4817727517501346
78,7,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.8607594936708861,1.0,True,False,5,243,3,323,"['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n4__from__n0013__c04', 'stage4_n4__from__n0042__c02', 'stage5_n4__from__n0128__c01']","['stage1_n3__from__root__c03', 'stage2_n4__from__n0003__c03', 'stage3_n4__from__n0013__c04', 'stage4_n4__from__n0042__c02', 'stage5_n4__from__n0128__c01']",[],14.0,0.5966086429725364
79,7,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.8625,1.0,True,False,5,248,5,328,"['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c01', 'stage3_n4__from__n0014__c01', 'stage4_n2__from__n0043__c01', 'stage5_n1__from__n0129__c01']","['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c01', 'stage3_n4__from__n0014__c01', 'stage4_n2__from__n0043__c01', 'stage5_n1__from__n0129__c01']",[],0.0,0.13908494884221864
80,8,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8641975308641975,1.0,True,False,5,253,5,333,"['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c01', 'stage3_n4__from__n0014__c01', 'stage4_n2__from__n0043__c01', 'stage5_n1__from__n0129__c01']","['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c01', 'stage3_n4__from__n0014__c01', 'stage4_n2__from__n0043__c01', 'stage5_n1__from__n0129__c01']",[],0.0,0.12244130317716749
81,8,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.8658536585365854,1.0,True,False,5,258,2,335,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0005__c01', 'stage4_n2__from__n0015__c02', 'stage5_n3__from__n0045__c03']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0005__c01', 'stage4_n2__from__n0015__c02', 'stage5_n3__from__n0045__c03']",[],0.0,0.09001669359181476
82,8,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,True,False,0.8674698795180723,1.0,True,False,2,260,5,340,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n2__from__n0019__c02', 'stage5_n1__from__n0058__c01']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n2__from__n0019__c02', 'stage5_n1__from__n0058__c01']",[],0.0,0.10916693591814754
83,8,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,True,False,0.8690476190476191,1.0,True,False,1,261,4,344,"['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c01', 'stage3_n3__from__n0008__c02', 'stage4_n4__from__n0026__c04', 'stage5_n4__from__n0081__c01']","['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c01', 'stage3_n3__from__n0008__c02', 'stage4_n4__from__n0026__c04', 'stage5_n4__from__n0081__c01']",[],14.0,0.5548294291868605
84,8,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,True,False,0.8705882352941177,1.0,True,False,5,266,4,348,"['stage1_n1__from__root__c01', 'stage2_n4__from__n0001__c03', 'stage3_n3__from__n0007__c03', 'stage4_n2__from__n0023__c02', 'stage5_n2__from__n0070__c02']","['stage1_n1__from__root__c01', 'stage2_n4__from__n0001__c03', 'stage3_n3__from__n0007__c03', 'stage4_n2__from__n0023__c02', 'stage5_n2__from__n0070__c02']",[],0.0,0.11422455573505655
85,8,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.872093023255814,1.0,True,False,5,271,2,350,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n3__from__n0005__c03', 'stage4_n3__from__n0017__c03', 'stage5_n2__from__n0052__c02']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n3__from__n0005__c03', 'stage4_n3__from__n0017__c03', 'stage5_n2__from__n0052__c02']",[],0.0,0.13152611739364567
86,8,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.8735632183908046,1.0,True,False,2,273,4,354,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n4__from__n0019__c04', 'stage5_n4__from__n0060__c01']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n4__from__n0019__c04', 'stage5_n4__from__n0060__c01']",[],15.0,0.5807028809908454
87,8,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.875,1.0,True,False,5,278,4,358,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0006__c03', 'stage4_n4__from__n0020__c02', 'stage5_n4__from__n0062__c01']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n4__from__n0006__c03', 'stage4_n4__from__n0020__c02', 'stage5_n4__from__n0062__c01']",[],14.0,0.5665455035002692
88,8,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,False,True,0.8651685393258427,0.9,False,True,0,278,5,363,"['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c01', 'stage3_n4__from__n0008__c03', 'stage4_n2__from__n0027__c01', 'stage5_n2__from__n0082__c02']",[],"['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c01', 'stage3_n4__from__n0008__c03', 'stage4_n2__from__n0027__c01', 'stage5_n2__from__n0082__c02']",12.0,0.49464054927302104
89,8,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.8666666666666667,0.9,True,False,2,280,4,367,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n1__from__n0019__c01', 'stage5_n3__from__n0057__c03']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0006__c02', 'stage4_n1__from__n0019__c01', 'stage5_n3__from__n0057__c03']",[],0.0,0.12509800753904146
90,9,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8681318681318682,0.9,True,False,1,281,4,371,"['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n1__from__n0011__c01', 'stage4_n3__from__n0033__c03', 'stage5_n2__from__n0100__c02']","['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n1__from__n0011__c01', 'stage4_n3__from__n0033__c03', 'stage5_n2__from__n0100__c02']",[],0.0,0.1139986537425956
